Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
あっ,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,98,37
あと,あと,後,名詞 普通名詞 副詞可能 * * *,97,34
来,来る,来る,動詞 非自立可能 * * カ行変格 連用形-一般,96,37
平塚,平塚,平塚,名詞 固有名詞 地名 一般 * *,96,31
分かっ,分かる,分かる,動詞 一般 * * 五段-ラ行 連用形-促音便,93,36
マジ,マジ,まじ,形状詞 一般 * * * *,93,32
方,方,方,名詞 普通名詞 一般 * * *,93,21
悪い,悪い,悪い,形容詞 一般 * * 形容詞 終止形-一般,92,34
超,超,超,接頭辞 * * * * *,90,37
たい,たい,たい,助動詞 * * * 助動詞-タイ 連体形-一般,90,34
ちゃっ,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 連用形-促音便,90,34
へ,へ,へ,助詞 格助詞 * * * *,90,34
部,部,部,名詞 普通名詞 助数詞可能 * * *,90,24
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 未然形-一般,89,36
言わ,言う,言う,動詞 一般 * * 五段-ワア行 未然形-一般,89,28
まだ,まだ,未だ,副詞 * * * * *,88,34
好き,好き,好き,形状詞 一般 * * * *,88,30
優美子,優美子,優美子,名詞 固有名詞 人名 名 * *,88,25
はい,はい,はい,感動詞 一般 * * * *,87,32
お兄ちゃん,お兄ちゃん,お兄ちゃん,名詞 普通名詞 一般 * * *,87,23
てん,てる,てる,助動詞 * * * 下一段-タ行 連体形-撥音便,86,32
違う,違う,違う,動詞 一般 * * 五段-ワア行 終止形-一般,85,33
先輩,先輩,先輩,名詞 普通名詞 一般 * * *,85,14
ため,ため,為,名詞 普通名詞 副詞可能 * * *,84,29
知ら,知る,知る,動詞 一般 * * 五段-ラ行 未然形-一般,83,37
知っ,知る,知る,動詞 一般 * * 五段-ラ行 連用形-促音便,83,35
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,82,30
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,82,30
先生,先生,先生,名詞 普通名詞 一般 * * *,82,28
子,子,子,名詞 普通名詞 一般 * * *,81,32
ありがとう,ありがとう,有り難う,感動詞 一般 * * * *,80,37
戸部,戸部,戸部,名詞 固有名詞 人名 姓 * *,80,26
どこ,どこ,どこ,代名詞 * * * * *,79,33
八幡,八幡,八幡,名詞 普通名詞 一般 * * *,79,23
隼人,隼人,隼人,名詞 固有名詞 地名 一般 * *,79,22
なん,なん,何,代名詞 * * * * *,78,28
一人,一人,一人,名詞 普通名詞 副詞可能 * * *,78,20
今日,今日,今日,名詞 普通名詞 副詞可能 * * *,77,33
なさい,なさる,為す,動詞 非自立可能 * * 五段-ラ行 命令形,76,33
人間,人間,人間,名詞 普通名詞 一般 * * *,76,28
ほう,ほう,方,名詞 普通名詞 一般 * * *,76,21
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,75,36
て,て,って,助詞 副助詞 * * * *,75,34
大丈夫,大丈夫,大丈夫,形状詞 一般 * * * *,75,28
ちゃんと,ちゃんと,ちゃんと,副詞 * * * * *,74,33
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 終止形-一般,73,31
ねえ,ない,ない,助動詞 * * * 助動詞-ナイ 終止形-一般,72,35
感じ,感じ,感じ,名詞 普通名詞 一般 * * *,72,26
より,より,より,助詞 格助詞 * * * *,71,29
クラス,クラス,クラス,名詞 普通名詞 一般 * * *,71,25
問題,問題,問題,名詞 普通名詞 一般 * * *,71,25
前,前,前,名詞 普通名詞 副詞可能 * * *,70,31
ほら,ほら,ほら,感動詞 一般 * * * *,70,30
バカ,バカ,ばか,名詞 普通名詞 形状詞可能 * * *,70,30
さ,さ,さ,接尾辞 名詞的 一般 * * *,70,29
時間,時間,時間,名詞 普通名詞 助数詞可能 * * *,69,33
くらい,くらい,くらい,助詞 副助詞 * * * *,69,31
部活,部活,部活,名詞 普通名詞 一般 * * *,69,25
同じ,同じ,同じ,連体詞 * * * * *,68,26
陽乃,陽乃,陽乃,名詞 固有名詞 人名 名 * *,68,18
考え,考える,考える,動詞 一般 * * 下一段-ア行 連用形-一般,67,30
いろは,いろは,伊呂波,名詞 普通名詞 一般 * * *,67,10
また,また,又,接続詞 * * * * *,66,30
全然,全然,全然,副詞 * * * * *,66,30
無理,無理,無理,名詞 普通名詞 形状詞可能 * * *,66,28
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,65,31
本当,本当,本当,名詞 普通名詞 一般 * * *,65,30
こんな,こんな,こんな,連体詞 * * * * *,65,29
女子,女子,女子,名詞 普通名詞 一般 * * *,65,22
ヤツ,ヤツ,奴,名詞 普通名詞 一般 * * *,65,21
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,64,34
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,64,28
メール,メール,メール,名詞 普通名詞 サ変可能 * * *,64,22
せ,せる,せる,助動詞 * * * 下一段-サ行 連用形-一般,63,31
彼,彼,彼,代名詞 * * * * *,63,19
結構,結構,結構,副詞 * * * * *,62,32
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,61,32
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,61,29
やっぱり,やっぱり,矢張り,副詞 * * * * *,61,29
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,61,27
よかっ,よい,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,61,27
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 連用形-一般,60,29
男子,男子,男子,名詞 普通名詞 一般 * * *,60,23
つ,つ,つ,接尾辞 名詞的 助数詞 * * *,59,28
目,目,目,名詞 普通名詞 一般 * * *,59,28
待っ,待つ,待つ,動詞 一般 * * 五段-タ行 連用形-促音便,59,27
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,59,26
材木座,材木座,材木座,名詞 固有名詞 地名 一般 * *,59,17
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,58,30
ませ,ます,ます,助動詞 * * * 助動詞-マス 未然形-一般,58,28
ホント,ホント,本当,名詞 普通名詞 一般 * * *,58,28
一,一,1,名詞 数詞 * * * *,58,27
嫌い,嫌い,嫌い,名詞 普通名詞 形状詞可能 * * *,58,23
ええ,ええ,ええ,感動詞 一般 * * * *,57,31
まし,ます,ます,助動詞 * * * 助動詞-マス 連用形-一般,57,21
そこ,そこ,其処,代名詞 * * * * *,56,33
分かん,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-撥音便,56,26
やる,やる,遣る,動詞 非自立可能 * * 五段-ラ行 終止形-一般,56,25
必要,必要,必要,名詞 普通名詞 形状詞可能 * * *,55,29
変,変,変,名詞 普通名詞 形状詞可能 * * *,54,33
たり,たり,たり,助詞 副助詞 * * * *,54,27
あー,あー,あー,感動詞 フィラー * * * *,54,20
う,う,うー,感動詞 フィラー * * * *,53,31
しれ,しれる,知る,動詞 一般 * * 下一段-ラ行 未然形-一般,53,31
いつ,いつ,いつ,代名詞 * * * * *,53,30
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,53,29
少し,少し,少し,副詞 * * * * *,53,27
けど,けど,けれど,接続詞 * * * * *,53,26
彼女,彼女,彼女,代名詞 * * * * *,53,25
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,53,22
頑張っ,頑張る,頑張る,動詞 一般 * * 五段-ラ行 連用形-促音便,52,26
やつ,やつ,奴,名詞 普通名詞 一般 * * *,52,20
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,51,28
なかっ,ない,無い,形容詞 非自立可能 * * 形容詞 連用形-促音便,51,26
のん,のん,のん,名詞 普通名詞 一般 * * *,51,25
言う,言う,言う,動詞 一般 * * 五段-ワア行 終止形-一般,50,28
でしょう,です,です,助動詞 * * * 助動詞-デス 意志推量形,50,26
嫌,嫌,嫌,形状詞 一般 * * * *,50,20
思う,思う,思う,動詞 一般 * * 五段-ワア行 連体形-一般,49,35
ねえ,ない,無い,形容詞 非自立可能 * * 形容詞 連体形-一般,49,27
なる,なる,成る,動詞 非自立可能 * * 五段-ラ行 連体形-一般,49,24
あいつ,あいつ,彼奴,代名詞 * * * * *,49,21
なあ,なあ,な,助詞 終助詞 * * * *,49,15
おッ,おッ,おっ,感動詞 一般 * * * *,48,26
べき,べし,べし,助動詞 * * * 文語助動詞-ベシ 連体形-一般,48,26
もん,もん,もん,名詞 普通名詞 一般 * * *,48,26
つまり,つまり,詰まり,副詞 * * * * *,48,23
行く,行く,行く,動詞 非自立可能 * * 五段-カ行 連体形-一般,48,21
僕,僕,僕,代名詞 * * * * *,48,17
委員長,委員長,委員長,名詞 普通名詞 一般 * * *,48,6
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,47,30
下,下,下,名詞 普通名詞 一般 * * *,47,25
気持ち,気持ち,気持ち,名詞 普通名詞 一般 * * *,47,25
こっち,こっち,此方,代名詞 * * * * *,47,24
関係,関係,関係,名詞 普通名詞 サ変可能 * * *,47,23
行っ,行く,行く,動詞 非自立可能 * * 五段-カ行 連用形-促音便,46,28
他,他,他,名詞 普通名詞 副詞可能 * * *,46,19
相模,相模,相模,名詞 固有名詞 地名 一般 * *,46,8
出し,出す,出す,動詞 非自立可能 * * 五段-サ行 連用形-一般,45,26
顔,顔,顔,名詞 普通名詞 一般 * * *,44,29
もっと,もっと,もっと,副詞 * * * * *,44,28
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,44,27
手,手,手,名詞 普通名詞 助数詞可能 * * *,44,26
奉仕,奉仕,奉仕,名詞 普通名詞 サ変可能 * * *,44,25
じゃ,じゃ,で,接続詞 * * * * *,44,23
雪,雪,雪,名詞 普通名詞 一般 * * *,44,23
よろしく,よろしく,宜しく,副詞 * * * * *,44,21
次,次,次,名詞 普通名詞 一般 * * *,44,20
ヒキタニ,ヒキタニ,ヒキタニ,名詞 普通名詞 一般 * * *,44,14
留美,留美,留美,名詞 固有名詞 人名 名 * *,44,8
もらっ,もらう,貰う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,43,27
ん,ん,ん,助詞 格助詞 * * * *,43,27
仕事,仕事,仕事,名詞 普通名詞 サ変可能 * * *,43,24
的,的,的,接尾辞 形状詞的 * * * *,43,24
ノ,ノ,の,助詞 格助詞 * * * *,43,23
依頼,依頼,依頼,名詞 普通名詞 サ変可能 * * *,43,20
相談,相談,相談,名詞 普通名詞 サ変可能 * * *,43,17
我,我,我,代名詞 * * * * *,43,12
ください,くださる,下さる,動詞 非自立可能 * * 五段-ラ行 命令形,42,27
や,や,や,助詞 副助詞 * * * *,42,26
つもり,つもり,積もり,名詞 普通名詞 一般 * * *,42,25
しまっ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 連用形-促音便,42,23
たぶん,たぶん,多分,副詞 * * * * *,42,21
ぼっち,ぼっち,ぽっち,接尾辞 名詞的 一般 * * *,42,21
人,人,人,接尾辞 名詞的 一般 * * *,42,13
文化祭,文化祭,文化祭,名詞 普通名詞 一般 * * *,42,11
ずっと,ずっと,ずっと,副詞 * * * * *,41,26
はろ,はる,はる,助動詞 * * * 五段-ラ行 命令形,41,23
言葉,言葉,言葉,名詞 普通名詞 一般 * * *,41,23
ご,ご,御,接頭辞 * * * * *,41,17
最後,最後,最後,名詞 普通名詞 一般 * * *,40,29
でし,です,です,助動詞 * * * 助動詞-デス 連用形-一般,40,26
普通,普通,普通,名詞 普通名詞 形状詞可能 * * *,40,23
昔,昔,昔,名詞 普通名詞 副詞可能 * * *,40,21
最近,最近,最近,名詞 普通名詞 副詞可能 * * *,40,21
ねえ,ねえ,姉,名詞 普通名詞 一般 * * *,40,19
分かる,分かる,分かる,動詞 一般 * * 五段-ラ行 終止形-一般,40,19
言い,言う,言う,動詞 一般 * * 五段-ワア行 連用形-一般,39,30
もし,もし,若し,副詞 * * * * *,39,20
学校,学校,学校,名詞 普通名詞 一般 * * *,39,20
助け,助ける,助ける,動詞 一般 * * 下一段-カ行 連用形-一般,39,18
名前,名前,名前,名詞 普通名詞 一般 * * *,39,18
葉山,葉山,葉山,名詞 固有名詞 人名 姓 * *,39,18
妹,妹,妹,名詞 普通名詞 一般 * * *,39,17
時,時,時,名詞 普通名詞 副詞可能 * * *,39,16
男,男,男,名詞 普通名詞 一般 * * *,39,14
終わっ,終わる,終わる,動詞 非自立可能 * * 五段-ラ行 連用形-促音便,38,27
そっ,そっ,そう,副詞 * * * * *,38,24
な〜,な〜,な,助詞 終助詞 * * * *,38,23
大変,大変,大変,形状詞 一般 * * * *,38,23
うち,うち,内,名詞 普通名詞 副詞可能 * * *,38,22
絶対,絶対,絶対,名詞 普通名詞 副詞可能 * * *,38,21
小町,小町,小町,名詞 固有名詞 人名 姓 * *,38,20
確か,確か,確か,形状詞 一般 * * * *,38,20
おう,おう,おお,感動詞 一般 * * * *,38,19
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,38,19
二人,二人,二人,名詞 普通名詞 副詞可能 * * *,38,15
生徒会,生徒会,生徒会,名詞 普通名詞 一般 * * *,38,9
むしろ,むしろ,寧ろ,副詞 * * * * *,37,26
中,中,中,名詞 普通名詞 副詞可能 * * *,37,26
入っ,入る,入る,動詞 一般 * * 五段-ラ行 連用形-促音便,37,23
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,37,21
嘘,嘘,嘘,名詞 普通名詞 一般 * * *,37,20
かけ,かける,掛ける,動詞 非自立可能 * * 下一段-カ行 連用形-一般,37,18
一色,一色,一色,名詞 普通名詞 一般 * * *,37,8
心配,心配,心配,名詞 普通名詞 サ変形状詞可能 * * *,36,27
つい,つく,つく,動詞 一般 * * 五段-カ行 連用形-イ音便,36,26
話し,話す,話す,動詞 一般 * * 五段-サ行 連用形-一般,36,25
うまく,うまい,旨い,形容詞 一般 * * 形容詞 連用形-一般,36,22
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,36,22
悪く,悪い,悪い,形容詞 一般 * * 形容詞 連用形-一般,36,22
違う,違う,違う,動詞 一般 * * 五段-ワア行 連体形-一般,36,22
す,す,っす,助動詞 * * * 助動詞-デス 終止形-一般,36,21
色々,色々,色々,副詞 * * * * *,36,21
まま,まま,侭,名詞 普通名詞 副詞可能 * * *,36,20
なら,なる,成る,動詞 非自立可能 * * 五段-ラ行 未然形-一般,36,17
きっと,きっと,きっと,副詞 * * * * *,35,25
こいつ,こいつ,此奴,代名詞 * * * * *,35,25
あんまり,あんまり,余り,副詞 * * * * *,35,24
出,出る,出る,動詞 一般 * * 下一段-ダ行 連用形-一般,35,24
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,35,23
理由,理由,理由,名詞 普通名詞 一般 * * *,35,21
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,35,19
ちゃう,ちゃう,ちゃう,助動詞 * * * 五段-ワア行 終止形-一般,35,18
やり方,やり方,遣り方,名詞 普通名詞 一般 * * *,35,16
呼ん,呼ぶ,呼ぶ,動詞 一般 * * 五段-バ行 連用形-撥音便,34,23
くれる,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 終止形-一般,34,21
なぜ,なぜ,何故,副詞 * * * * *,34,21
み,みる,見る,動詞 非自立可能 * * 上一段-マ行 連用形-一般,34,21
すぐ,すぐ,直ぐ,副詞 * * * * *,34,20
ー,ー,ー,補助記号 一般 * * * *,34,20
えっと,えっと,えーと,感動詞 フィラー * * * *,34,18
心,心,心,名詞 普通名詞 サ変可能 * * *,34,18
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,34,17
迷惑,迷惑,迷惑,名詞 普通名詞 サ変形状詞可能 * * *,34,17
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,34,16
ウチ,ウチ,内,名詞 普通名詞 副詞可能 * * *,34,14
くる,くる,来る,動詞 非自立可能 * * カ行変格 終止形-一般,33,23
じゃ,じゃ,で,助詞 格助詞 * * * *,33,21
よ〜,よ〜,よ,助詞 終助詞 * * * *,33,18
者,者,者,名詞 普通名詞 一般 * * *,33,18
年,年,年,名詞 普通名詞 助数詞可能 * * *,33,16
私達,私達,私達,名詞 普通名詞 一般 * * *,33,16
行こう,行く,行く,動詞 非自立可能 * * 五段-カ行 意志推量形,33,14
実行,実行,実行,名詞 普通名詞 サ変可能 * * *,33,7
くん,くん,君,接尾辞 名詞的 一般 * * *,33,3
わッ,わッ,わっ,副詞 * * * * *,32,24
ほど,ほど,ほど,助詞 副助詞 * * * *,32,23
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,32,22
ただ,ただ,只,名詞 普通名詞 一般 * * *,32,22
おい,おい,おい,感動詞 一般 * * * *,32,21
一番,一番,一番,副詞 * * * * *,32,20
海老名,海老名,海老名,名詞 固有名詞 地名 一般 * *,32,20
解決,解決,解決,名詞 普通名詞 サ変可能 * * *,32,20
世界,世界,世界,名詞 普通名詞 一般 * * *,32,19
生徒,生徒,生徒,名詞 普通名詞 一般 * * *,32,19
大体,大体,大体,名詞 普通名詞 副詞可能 * * *,32,18
っす,っす,っす,助動詞 * * * 助動詞-デス 終止形-一般,32,15
願い,願う,願う,動詞 非自立可能 * * 五段-ワア行 連用形-一般,32,14
怖い,怖い,怖い,形容詞 一般 * * 形容詞 終止形-一般,32,13
以上,以上,以上,名詞 普通名詞 副詞可能 * * *,31,23
あり,ある,有る,動詞 非自立可能 * * 五段-ラ行 連用形-一般,31,21
用,用,用,名詞 普通名詞 一般 * * *,31,21
