Word,DictionaryForm,NormalizedForm,PartOfSpeech,Count,Files
でき,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連用形-一般,32,20
ダメ,ダメ,駄目,名詞 普通名詞 形状詞可能 * * *,32,20
聞い,聞く,聞く,動詞 一般 * * 五段-カ行 連用形-イ音便,32,19
れる,れる,れる,助動詞 * * * 助動詞-レル 連体形-一般,32,17
帝国,帝国,帝国,名詞 普通名詞 一般 * * *,32,17
父,父,父,名詞 普通名詞 一般 * * *,32,17
られ,られる,られる,助動詞 * * * 助動詞-レル 連用形-一般,31,22
母,母,母,名詞 普通名詞 一般 * * *,31,21
じゃあ,じゃあ,で,接続詞 * * * * *,31,19
意味,意味,意味,名詞 普通名詞 サ変可能 * * *,31,18
う,う,うー,感動詞 フィラー * * * *,31,16
殺し,殺す,殺す,動詞 一般 * * 五段-サ行 連用形-一般,31,16
ゲットー,ゲットー,ゲットー,名詞 普通名詞 一般 * * *,31,13
人質,人質,人質,名詞 普通名詞 一般 * * *,31,13
未だ,未だ,未だ,副詞 * * * * *,30,27
教え,教える,教える,動詞 一般 * * 下一段-ア行 連用形-一般,30,15
別れ,別れ,別れ,名詞 普通名詞 一般 * * *,30,14
租界,租界,租界,名詞 普通名詞 一般 * * *,30,14
わたくし,わたくし,私,代名詞 * * * * *,30,12
キョウト,キョウト,キョウト,名詞 固有名詞 地名 一般 * *,30,12
毒,毒,毒,名詞 普通名詞 一般 * * *,30,6
こう,こう,こう,副詞 * * * * *,29,22
人間,人間,人間,名詞 普通名詞 一般 * * *,29,21
じゃ,じゃ,で,助詞 格助詞 * * * *,29,20
さあ,さあ,さあ,感動詞 一般 * * * *,29,15
瞬間,瞬間,瞬間,名詞 普通名詞 副詞可能 * * *,29,15
ガス,ガス,ガス,名詞 普通名詞 一般 * * *,29,7
など,など,など,助詞 副助詞 * * * *,28,20
ただ,ただ,只,名詞 普通名詞 一般 * * *,28,17
やめ,やめる,やめる,動詞 一般 * * 下一段-マ行 連用形-一般,28,17
待て,待つ,待つ,動詞 一般 * * 五段-タ行 命令形,28,15
持っ,持つ,持つ,動詞 一般 * * 五段-タ行 連用形-促音便,28,15
しまえ,しまう,仕舞う,動詞 非自立可能 * * 五段-ワア行 命令形,28,14
ねぇ,ねぇ,ね,助詞 終助詞 * * * *,28,10
マオ,マオ,マオ,名詞 固有名詞 人名 名 * *,28,3
死,死,死,名詞 普通名詞 一般 * * *,27,19
いつも,いつも,いつも,名詞 普通名詞 副詞可能 * * *,27,17
やっぱり,やっぱり,矢張り,副詞 * * * * *,27,17
身,身,身,名詞 普通名詞 一般 * * *,27,17
過去,過去,過去,名詞 普通名詞 副詞可能 * * *,27,16
ねえ,ねえ,ね,助詞 終助詞 * * * *,27,15
れる,れる,れる,助動詞 * * * 助動詞-レル 終止形-一般,27,15
一緒,一緒,一緒,名詞 普通名詞 サ変可能 * * *,27,15
行動,行動,行動,名詞 普通名詞 サ変可能 * * *,27,15
ゆく,ゆく,行く,動詞 非自立可能 * * 五段-カ行 終止形-一般,27,13
よし,よし,よし,名詞 普通名詞 一般 * * *,27,13
ん,ん,の,助詞 終助詞 * * * *,27,13
描い,描く,描く,動詞 一般 * * 五段-カ行 連用形-イ音便,27,13
皇女,皇女,皇女,名詞 普通名詞 一般 * * *,27,13
良かっ,良い,良い,形容詞 非自立可能 * * 形容詞 連用形-促音便,27,13
言う,言う,言う,動詞 一般 * * 五段-ワア行 連体形-一般,27,13
んっ,んっ,んっ,感動詞 一般 * * * *,27,12
結果,結果,結果,名詞 普通名詞 副詞可能 * * *,27,12
マオ,マオ,マオ,名詞 固有名詞 地名 一般 * *,27,5
特区,特区,特区,名詞 普通名詞 一般 * * *,27,3
信じ,信ずる,信ずる,動詞 一般 * * サ行変格 連用形-一般,26,18
一度,一度,一度,名詞 普通名詞 副詞可能 * * *,26,17
しよう,する,為る,動詞 非自立可能 * * サ行変格 意志推量形,26,16
て,てる,てる,助動詞 * * * 下一段-タ行 未然形-一般,26,15
所,所,所,名詞 普通名詞 副詞可能 * * *,26,14
関係,関係,関係,名詞 普通名詞 サ変可能 * * *,26,14
さあ,さあ,さ,助詞 終助詞 * * * *,26,13
出逢い,出逢い,出会い,名詞 普通名詞 一般 * * *,26,13
繋ぎ合わせ,繋ぎ合わせる,繋ぎ合う,動詞 一般 * * 下一段-サ行 連用形-一般,26,13
音,音,音,名詞 普通名詞 一般 * * *,26,13
中華,中華,中華,名詞 固有名詞 地名 国 * *,26,12
早く,早い,早い,形容詞 一般 * * 形容詞 連用形-一般,26,12
なぁ,なぁ,な,助詞 終助詞 * * * *,26,10
副,副,副,接頭辞 * * * * *,26,10
契約,契約,契約,名詞 普通名詞 サ変可能 * * *,26,10
無き,無し,無い,形容詞 非自立可能 * * 文語形容詞-ク 連体形-一般,25,25
分から,分かる,分かる,動詞 一般 * * 五段-ラ行 未然形-一般,25,21
協力,協力,協力,名詞 普通名詞 サ変可能 * * *,25,18
くれ,くれる,呉れる,動詞 非自立可能 * * 下一段-ラ行 命令形,25,16
だ,だ,た,助動詞 * * * 助動詞-タ 連体形-一般,25,16
件,件,件,名詞 普通名詞 助数詞可能 * * *,25,14
好き,好き,好き,形状詞 一般 * * * *,25,14
指示,指示,指示,名詞 普通名詞 サ変可能 * * *,25,14
皆,皆,皆,名詞 普通名詞 副詞可能 * * *,25,14
いつ,いつ,いつ,代名詞 * * * * *,25,13
分,分,分,名詞 普通名詞 助数詞可能 * * *,25,8
変わら,変わる,変わる,動詞 一般 * * 五段-ラ行 未然形-一般,24,20
さっき,さっき,さっき,名詞 普通名詞 副詞可能 * * *,24,19
決め,決める,決める,動詞 一般 * * 下一段-マ行 連用形-一般,24,19
間,間,間,名詞 普通名詞 副詞可能 * * *,24,18
たく,たい,たい,助動詞 * * * 助動詞-タイ 連用形-一般,24,17
先,先,先,名詞 普通名詞 副詞可能 * * *,24,17
戦い,戦い,戦い,名詞 普通名詞 一般 * * *,24,17
せ,する,為る,動詞 非自立可能 * * サ行変格 未然形-セ,24,16
入れ,入れる,入れる,動詞 一般 * * 下一段-ラ行 連用形-一般,24,16
場所,場所,場所,名詞 普通名詞 一般 * * *,24,16
すぐ,すぐ,直ぐ,副詞 * * * * *,24,15
物,物,物,名詞 普通名詞 サ変可能 * * *,24,15
正義,正義,正義,名詞 普通名詞 一般 * * *,24,14
準備,準備,準備,名詞 普通名詞 サ変可能 * * *,24,14
会長,会長,会長,名詞 普通名詞 一般 * * *,24,13
連邦,連邦,連邦,名詞 普通名詞 一般 * * *,24,12
え,え,えー,感動詞 フィラー * * * *,24,9
はぁ,はぁ,はあ,感動詞 一般 * * * *,24,9
なけれ,ない,ない,助動詞 * * * 助動詞-ナイ 仮定形-一般,23,15
て,てる,てる,助動詞 * * * 下一段-タ行 連体形-省略,23,14
ところ,ところ,所,名詞 普通名詞 副詞可能 * * *,23,14
ふふ,ふふ,ふふ,感動詞 一般 * * * *,23,14
そっち,そっち,其方,代名詞 * * * * *,23,13
できる,できる,出来る,動詞 非自立可能 * * 上一段-カ行 連体形-一般,23,13
状況,状況,状況,名詞 普通名詞 一般 * * *,23,12
空間,空間,空間,名詞 普通名詞 一般 * * *,23,12
たて,たてる,たてる,動詞 一般 * * 下一段-タ行 連用形-一般,23,11
ええっ,ええっ,ええ,感動詞 一般 * * * *,23,10
警察,警察,警察,名詞 普通名詞 一般 * * *,23,9
